s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Portugal,portugal,PT,Coimbra District,coimbra-district,Lousa,lousa
Portugal,portugal,PT,Coimbra District,coimbra-district,Mira,mira
Portugal,portugal,PT,Coimbra District,coimbra-district,Miranda do Corvo,miranda-do-corvo
Portugal,portugal,PT,Coimbra District,coimbra-district,Montemor-o-Velho,montemor-o-velho
Portugal,portugal,PT,Coimbra District,coimbra-district,Oliveira do Hospital,oliveira-do-hospital
Portugal,portugal,PT,Coimbra District,coimbra-district,Oliveira do Mondego,oliveira-do-mondego
Portugal,portugal,PT,Coimbra District,coimbra-district,Pampilhosa da Serra,pampilhosa-da-serra
Portugal,portugal,PT,Coimbra District,coimbra-district,Penacova,penacova
Portugal,portugal,PT,Coimbra District,coimbra-district,Penela,penela
Portugal,portugal,PT,Coimbra District,coimbra-district,Poiares,poiares
Portugal,portugal,PT,Coimbra District,coimbra-district,Santa Clara,santa-clara
Portugal,portugal,PT,Coimbra District,coimbra-district,Santo Antonio dos Olivais,santo-antonio-dos-olivais
Portugal,portugal,PT,Coimbra District,coimbra-district,Sao Pedro de Alva,sao-pedro-de-alva
Portugal,portugal,PT,Coimbra District,coimbra-district,Soure,soure
Portugal,portugal,PT,Coimbra District,coimbra-district,Tabua,tabua
Portugal,portugal,PT,Coimbra District,coimbra-district,Tavarede,tavarede
Portugal,portugal,PT,Coimbra District,coimbra-district,Tocha,tocha
Portugal,portugal,PT,Coimbra District,coimbra-district,Travanca,travanca
Portugal,portugal,PT,Coimbra District,coimbra-district,Vila Nova de Poiares,vila-nova-de-poiares
Portugal,portugal,PT,Evora District,evora-district,Alandroal,alandroal
Portugal,portugal,PT,Evora District,evora-district,Arraiolos,arraiolos
Portugal,portugal,PT,Evora District,evora-district,Borba,borba
Portugal,portugal,PT,Evora District,evora-district,Estremoz,estremoz
Portugal,portugal,PT,Evora District,evora-district,Evora,evora
Portugal,portugal,PT,Evora District,evora-district,Montemor-o-Novo,montemor-o-novo
Portugal,portugal,PT,Evora District,evora-district,Mora,mora
Portugal,portugal,PT,Evora District,evora-district,Mourao,mourao
Portugal,portugal,PT,Evora District,evora-district,Portel,portel
Portugal,portugal,PT,Evora District,evora-district,Redondo,redondo
Portugal,portugal,PT,Evora District,evora-district,Reguengos de Monsaraz,reguengos-de-monsaraz
Portugal,portugal,PT,Evora District,evora-district,Vendas Novas,vendas-novas
Portugal,portugal,PT,Evora District,evora-district,Viana do Alentejo,viana-do-alentejo
Portugal,portugal,PT,Evora District,evora-district,Vila Vicosa,vila-vicosa
Portugal,portugal,PT,Faro District,faro-district,Albufeira,albufeira
Portugal,portugal,PT,Faro District,faro-district,Alcantarilha,alcantarilha
Portugal,portugal,PT,Faro District,faro-district,Alcoutim,alcoutim
Portugal,portugal,PT,Faro District,faro-district,Algoz,algoz
Portugal,portugal,PT,Faro District,faro-district,Aljezur,aljezur
Portugal,portugal,PT,Faro District,faro-district,Almancil,almancil
Portugal,portugal,PT,Faro District,faro-district,Altura,altura
Portugal,portugal,PT,Faro District,faro-district,Alvor,alvor
Portugal,portugal,PT,Faro District,faro-district,Armacao de Pera,armacao-de-pera
Portugal,portugal,PT,Faro District,faro-district,Bensafrim,bensafrim
Portugal,portugal,PT,Faro District,faro-district,Boliqueime,boliqueime
Portugal,portugal,PT,Faro District,faro-district,Cabanas de Tavira,cabanas-de-tavira
Portugal,portugal,PT,Faro District,faro-district,Carvoeiro,carvoeiro
Portugal,portugal,PT,Faro District,faro-district,Castro Marim,castro-marim
Portugal,portugal,PT,Faro District,faro-district,Conceicao,conceicao
Portugal,portugal,PT,Faro District,faro-district,Estoi,estoi
Portugal,portugal,PT,Faro District,faro-district,Estombar,estombar
Portugal,portugal,PT,Faro District,faro-district,Faro,faro
Portugal,portugal,PT,Faro District,faro-district,Ferragudo,ferragudo
Portugal,portugal,PT,Faro District,faro-district,Ferreiras,ferreiras
Portugal,portugal,PT,Faro District,faro-district,Fuzeta,fuzeta
Portugal,portugal,PT,Faro District,faro-district,Guia,guia
Portugal,portugal,PT,Faro District,faro-district,Lagoa,lagoa
Portugal,portugal,PT,Faro District,faro-district,Lagos,lagos
Portugal,portugal,PT,Faro District,faro-district,Laranjeiro,laranjeiro
Portugal,portugal,PT,Faro District,faro-district,Loule,loule
Portugal,portugal,PT,Faro District,faro-district,Luz,luz
Portugal,portugal,PT,Faro District,faro-district,Manta Rota,manta-rota
Portugal,portugal,PT,Faro District,faro-district,Marmelete,marmelete
Portugal,portugal,PT,Faro District,faro-district,Mexilhoeira Grande,mexilhoeira-grande
Portugal,portugal,PT,Faro District,faro-district,Moncarapacho,moncarapacho
Portugal,portugal,PT,Faro District,faro-district,Monchique,monchique
Portugal,portugal,PT,Faro District,faro-district,Monte Gordo,monte-gordo
Portugal,portugal,PT,Faro District,faro-district,Olhao,olhao
Portugal,portugal,PT,Faro District,faro-district,Olhos de Agua,olhos-de-agua
Portugal,portugal,PT,Faro District,faro-district,Paderne,paderne
Portugal,portugal,PT,Faro District,faro-district,Parchal,parchal
Portugal,portugal,PT,Faro District,faro-district,Pera,pera
Portugal,portugal,PT,Faro District,faro-district,Porches,porches
Portugal,portugal,PT,Faro District,faro-district,Portimao,portimao
Portugal,portugal,PT,Faro District,faro-district,Quarteira,quarteira
Portugal,portugal,PT,Faro District,faro-district,Sagres,sagres
