s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Brazil,BR,Bahia,bahia,Contendas do Sincora,contendas-do-sincora
Brazil,BR,Bahia,bahia,Coracao de Maria,coracao-de-maria
Brazil,BR,Bahia,bahia,Cordeiros,cordeiros
Brazil,BR,Bahia,bahia,Coribe,coribe
Brazil,BR,Bahia,bahia,Coronel Joao Sa,coronel-joao-sa
Brazil,BR,Bahia,bahia,Correntina,correntina
Brazil,BR,Bahia,bahia,Cotegipe,cotegipe
Brazil,BR,Bahia,bahia,Cravolandia,cravolandia
Brazil,BR,Bahia,bahia,Crisopolis,crisopolis
Brazil,BR,Bahia,bahia,Cristopolis,cristopolis
Brazil,BR,Bahia,bahia,Cruz das Almas,cruz-das-almas
Brazil,BR,Bahia,bahia,Curaca,curaca
Brazil,BR,Bahia,bahia,Dario Meira,dario-meira
Brazil,BR,Bahia,bahia,Dias d'Avila,dias-davila
Brazil,BR,Bahia,bahia,Dom Basilio,dom-basilio
Brazil,BR,Bahia,bahia,Dom Macedo Costa,dom-macedo-costa
Brazil,BR,Bahia,bahia,Elisio Medrado,elisio-medrado
Brazil,BR,Bahia,bahia,Encruzilhada,encruzilhada
Brazil,BR,Bahia,bahia,Entre Rios,entre-rios
Brazil,BR,Bahia,bahia,Erico Cardoso,erico-cardoso
Brazil,BR,Bahia,bahia,Esplanada,esplanada
Brazil,BR,Bahia,bahia,Euclides da Cunha,euclides-da-cunha
Brazil,BR,Bahia,bahia,Eunapolis,eunapolis
Brazil,BR,Bahia,bahia,Fatima,fatima
Brazil,BR,Bahia,bahia,Feira da Mata,feira-da-mata
Brazil,BR,Bahia,bahia,Feira de Santana,feira-de-santana
Brazil,BR,Bahia,bahia,Filadelfia,filadelfia
Brazil,BR,Bahia,bahia,Firmino Alves,firmino-alves
Brazil,BR,Bahia,bahia,Floresta Azul,floresta-azul
Brazil,BR,Bahia,bahia,Formosa do Rio Preto,formosa-do-rio-preto
Brazil,BR,Bahia,bahia,Gandu,gandu
Brazil,BR,Bahia,bahia,Gaviao,gaviao
Brazil,BR,Bahia,bahia,Gentio do Ouro,gentio-do-ouro
Brazil,BR,Bahia,bahia,Gloria,gloria
Brazil,BR,Bahia,bahia,Gongogi,gongogi
Brazil,BR,Bahia,bahia,Governador Mangabeira,governador-mangabeira
Brazil,BR,Bahia,bahia,Guajeru,guajeru
Brazil,BR,Bahia,bahia,Guanambi,guanambi
Brazil,BR,Bahia,bahia,Guaratinga,guaratinga
Brazil,BR,Bahia,bahia,Heliopolis,heliopolis
Brazil,BR,Bahia,bahia,Iacu,iacu
Brazil,BR,Bahia,bahia,Ibiassuce,ibiassuce
Brazil,BR,Bahia,bahia,Ibicarai,ibicarai
Brazil,BR,Bahia,bahia,Ibicoara,ibicoara
Brazil,BR,Bahia,bahia,Ibicui,ibicui
Brazil,BR,Bahia,bahia,Ibipeba,ibipeba
Brazil,BR,Bahia,bahia,Ibipitanga,ibipitanga
Brazil,BR,Bahia,bahia,Ibiquera,ibiquera
Brazil,BR,Bahia,bahia,Ibirapitanga,ibirapitanga
Brazil,BR,Bahia,bahia,Ibirapua,ibirapua
Brazil,BR,Bahia,bahia,Ibirataia,ibirataia
Brazil,BR,Bahia,bahia,Ibitiara,ibitiara
Brazil,BR,Bahia,bahia,Ibitita,ibitita
Brazil,BR,Bahia,bahia,Ibotirama,ibotirama
Brazil,BR,Bahia,bahia,Ichu,ichu
Brazil,BR,Bahia,bahia,Igapora,igapora
Brazil,BR,Bahia,bahia,Igrapiuna,igrapiuna
Brazil,BR,Bahia,bahia,Iguai,iguai
Brazil,BR,Bahia,bahia,Ilheus,ilheus
Brazil,BR,Bahia,bahia,Inhambupe,inhambupe
Brazil,BR,Bahia,bahia,Ipecaeta,ipecaeta
Brazil,BR,Bahia,bahia,Ipiau,ipiau
Brazil,BR,Bahia,bahia,Ipira,ipira
Brazil,BR,Bahia,bahia,Ipupiara,ipupiara
Brazil,BR,Bahia,bahia,Irajuba,irajuba
Brazil,BR,Bahia,bahia,Iramaia,iramaia
Brazil,BR,Bahia,bahia,Iraquara,iraquara
Brazil,BR,Bahia,bahia,Irara,irara
Brazil,BR,Bahia,bahia,Irece,irece
Brazil,BR,Bahia,bahia,Itabela,itabela
Brazil,BR,Bahia,bahia,Itaberaba,itaberaba
Brazil,BR,Bahia,bahia,Itabuna,itabuna
Brazil,BR,Bahia,bahia,Itacare,itacare
Brazil,BR,Bahia,bahia,Itaete,itaete
Brazil,BR,Bahia,bahia,Itagi,itagi
Brazil,BR,Bahia,bahia,Itagiba,itagiba
Brazil,BR,Bahia,bahia,Itagimirim,itagimirim
Brazil,BR,Bahia,bahia,Itaguacu da Bahia,itaguacu-da-bahia
Brazil,BR,Bahia,bahia,Itaju do Colonia,itaju-do-colonia
Brazil,BR,Bahia,bahia,Itajuipe,itajuipe
Brazil,BR,Bahia,bahia,Itamaraju,itamaraju
Brazil,BR,Bahia,bahia,Itamari,itamari
Brazil,BR,Bahia,bahia,Itambe,itambe
Brazil,BR,Bahia,bahia,Itanagra,itanagra
Brazil,BR,Bahia,bahia,Itanhem,itanhem
Brazil,BR,Bahia,bahia,Itaparica,itaparica
Brazil,BR,Bahia,bahia,Itape,itape
Brazil,BR,Bahia,bahia,Itapebi,itapebi
Brazil,BR,Bahia,bahia,Itapetinga,itapetinga
Brazil,BR,Bahia,bahia,Itapicuru,itapicuru
Brazil,BR,Bahia,bahia,Itapitanga,itapitanga
Brazil,BR,Bahia,bahia,Itaquara,itaquara
Brazil,BR,Bahia,bahia,Itarantim,itarantim
Brazil,BR,Bahia,bahia,Itatim,itatim
Brazil,BR,Bahia,bahia,Itirucu,itirucu
Brazil,BR,Bahia,bahia,Itiuba,itiuba
Brazil,BR,Bahia,bahia,Itororo,itororo
Brazil,BR,Bahia,bahia,Ituacu,ituacu
Brazil,BR,Bahia,bahia,Itubera,itubera
Brazil,BR,Bahia,bahia,Iuiu,iuiu
Brazil,BR,Bahia,bahia,Jaborandi,jaborandi
Brazil,BR,Bahia,bahia,Jacaraci,jacaraci
Brazil,BR,Bahia,bahia,Jacobina,jacobina
Brazil,BR,Bahia,bahia,Jaguaquara,jaguaquara
Brazil,BR,Bahia,bahia,Jaguarari,jaguarari
Brazil,BR,Bahia,bahia,Jaguaripe,jaguaripe
Brazil,BR,Bahia,bahia,Jandaira,jandaira
Brazil,BR,Bahia,bahia,Jequie,jequie
Brazil,BR,Bahia,bahia,Jeremoabo,jeremoabo
Brazil,BR,Bahia,bahia,Jiquirica,jiquirica
Brazil,BR,Bahia,bahia,Jitauna,jitauna
Brazil,BR,Bahia,bahia,Joao Dourado,joao-dourado
Brazil,BR,Bahia,bahia,Juazeiro,juazeiro
Brazil,BR,Bahia,bahia,Jucurucu,jucurucu
Brazil,BR,Bahia,bahia,Jussara,jussara
Brazil,BR,Bahia,bahia,Jussari,jussari
Brazil,BR,Bahia,bahia,Jussiape,jussiape
Brazil,BR,Bahia,bahia,Lafaiete Coutinho,lafaiete-coutinho
Brazil,BR,Bahia,bahia,Lagoa Real,lagoa-real
Brazil,BR,Bahia,bahia,Laje,laje
Brazil,BR,Bahia,bahia,Lajedao,lajedao
Brazil,BR,Bahia,bahia,Lajedinho,lajedinho
Brazil,BR,Bahia,bahia,Lajedo do Tabocal,lajedo-do-tabocal
Brazil,BR,Bahia,bahia,Lamarao,lamarao
Brazil,BR,Bahia,bahia,Lapao,lapao
Brazil,BR,Bahia,bahia,Lauro de Freitas,lauro-de-freitas
Brazil,BR,Bahia,bahia,Lencois,lencois
Brazil,BR,Bahia,bahia,Licinio de Almeida,licinio-de-almeida
Brazil,BR,Bahia,bahia,Livramento de Nossa Senhora,livramento-de-nossa-senhora
Brazil,BR,Bahia,bahia,Livramento do Brumado,livramento-do-brumado
Brazil,BR,Bahia,bahia,Luis Eduardo Magalhaes,luis-eduardo-magalhaes
Brazil,BR,Bahia,bahia,Macajuba,macajuba
