s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Philippines,PH,Antique,antique,Cabugao,cabugao
Philippines,PH,Antique,antique,Cadagmayan Norte,cadagmayan-norte
Philippines,PH,Antique,antique,Cadiz,cadiz
Philippines,PH,Antique,antique,Cagbang,cagbang
Philippines,PH,Antique,antique,Calampisauan,calampisauan
Philippines,PH,Antique,antique,Calape,calape
Philippines,PH,Antique,antique,Calatrava,calatrava
Philippines,PH,Antique,antique,Calaya,calaya
Philippines,PH,Antique,antique,Calinog,calinog
Philippines,PH,Antique,antique,Calizo,calizo
Philippines,PH,Antique,antique,Caluya,caluya
Philippines,PH,Antique,antique,Camalobalo,camalobalo
Philippines,PH,Antique,antique,Camandag,camandag
Philippines,PH,Antique,antique,Camangcamang,camangcamang
Philippines,PH,Antique,antique,Camindangan,camindangan
Philippines,PH,Antique,antique,Camingawan,camingawan
Philippines,PH,Antique,antique,Candelaria,candelaria
Philippines,PH,Antique,antique,Candoni,candoni
Philippines,PH,Antique,antique,Caningay,caningay
Philippines,PH,Antique,antique,Canroma,canroma
Philippines,PH,Antique,antique,Cansilayan,cansilayan
Philippines,PH,Antique,antique,Cansolungon,cansolungon
Philippines,PH,Antique,antique,Canturay,canturay
Philippines,PH,Antique,antique,Capaga,capaga
Philippines,PH,Antique,antique,Capitan Ramon,capitan-ramon
Philippines,PH,Antique,antique,Carabalan,carabalan
Philippines,PH,Antique,antique,Caridad,caridad
Philippines,PH,Antique,antique,Carles,carles
Philippines,PH,Antique,antique,Carmelo,carmelo
Philippines,PH,Antique,antique,Carmen Grande,carmen-grande
Philippines,PH,Antique,antique,Cartagena,cartagena
Philippines,PH,Antique,antique,Cassanayan,cassanayan
Philippines,PH,Antique,antique,Caticlan,caticlan
Philippines,PH,Antique,antique,Catungan,catungan
Philippines,PH,Antique,antique,Cawayan,cawayan
Philippines,PH,Antique,antique,Cayanguan,cayanguan
Philippines,PH,Antique,antique,Cayhagan,cayhagan
Philippines,PH,Antique,antique,Cervantes,cervantes
Philippines,PH,Antique,antique,Chambrey,chambrey
Philippines,PH,Antique,antique,Codcod,codcod
Philippines,PH,Antique,antique,Cogon,cogon
Philippines,PH,Antique,antique,Colipapa,colipapa
Philippines,PH,Antique,antique,Concepcion,concepcion
Philippines,PH,Antique,antique,Concordia,concordia
Philippines,PH,Antique,antique,Consolacion,consolacion
Philippines,PH,Antique,antique,Constancia,constancia
Philippines,PH,Antique,antique,Consuelo,consuelo
Philippines,PH,Antique,antique,Cordova,cordova
Philippines,PH,Antique,antique,Cortez,cortez
Philippines,PH,Antique,antique,Cuartero,cuartero
Philippines,PH,Antique,antique,Culasi,culasi
Philippines,PH,Antique,antique,Da-an Sur,da-an-sur
Philippines,PH,Antique,antique,Daliciasao,daliciasao
Philippines,PH,Antique,antique,Damayan,damayan
Philippines,PH,Antique,antique,Dancalan,dancalan
Philippines,PH,Antique,antique,Dao,dao
Philippines,PH,Antique,antique,Dapdapan,dapdapan
Philippines,PH,Antique,antique,De la Paz,de-la-paz
Philippines,PH,Antique,antique,Dian-ay,dian-ay
Philippines,PH,Antique,antique,Dingle,dingle
Philippines,PH,Antique,antique,Dos Hermanas,dos-hermanas
Philippines,PH,Antique,antique,Duenas,duenas
Philippines,PH,Antique,antique,Dulangan,dulangan
Philippines,PH,Antique,antique,Dulao,dulao
Philippines,PH,Antique,antique,Dumalag,dumalag
Philippines,PH,Antique,antique,Dumangas,dumangas
Philippines,PH,Antique,antique,Dumarao,dumarao
Philippines,PH,Antique,antique,Dungon,dungon
Philippines,PH,Antique,antique,Duran,duran
