s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,ZA,Western Cape,western-cape,Lansdowne,lansdowne
South Africa,ZA,Western Cape,western-cape,Malmesbury,malmesbury
South Africa,ZA,Western Cape,western-cape,Montagu,montagu
South Africa,ZA,Western Cape,western-cape,Moorreesburg,moorreesburg
South Africa,ZA,Western Cape,western-cape,Mossel Bay,mossel-bay
South Africa,ZA,Western Cape,western-cape,Newlands,newlands
South Africa,ZA,Western Cape,western-cape,Oudtshoorn,oudtshoorn
South Africa,ZA,Western Cape,western-cape,Overberg District Municipality,overberg-district-municipality
South Africa,ZA,Western Cape,western-cape,Paarl,paarl
South Africa,ZA,Western Cape,western-cape,Piketberg,piketberg
South Africa,ZA,Western Cape,western-cape,Plettenberg Bay,plettenberg-bay
South Africa,ZA,Western Cape,western-cape,Prince Albert,prince-albert
South Africa,ZA,Western Cape,western-cape,Retreat,retreat
South Africa,ZA,Western Cape,western-cape,Riversdale,riversdale
South Africa,ZA,Western Cape,western-cape,Robertson,robertson
South Africa,ZA,Western Cape,western-cape,Rondebosch,rondebosch
South Africa,ZA,Western Cape,western-cape,Rosebank,rosebank
South Africa,ZA,Western Cape,western-cape,Saldanha,saldanha
South Africa,ZA,Western Cape,western-cape,Stellenbosch,stellenbosch
South Africa,ZA,Western Cape,western-cape,Sunset Beach,sunset-beach
South Africa,ZA,Western Cape,western-cape,Swellendam,swellendam
South Africa,ZA,Western Cape,western-cape,Vredenburg,vredenburg
South Africa,ZA,Western Cape,western-cape,Vredendal,vredendal
South Africa,ZA,Western Cape,western-cape,Wellington,wellington
South Africa,ZA,Western Cape,western-cape,West Coast District Municipality,west-coast-district-municipality
South Africa,ZA,Western Cape,western-cape,Worcester,worcester
South Africa,ZA,Western Cape,western-cape,Zoar,zoar
