s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Kuklen,obshtina-kuklen
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Laki,obshtina-laki
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Maritsa,obshtina-maritsa
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Parvomay,obshtina-parvomay
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Perushtitsa,obshtina-perushtitsa
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Plovdiv,obshtina-plovdiv
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Rakovski,obshtina-rakovski
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Rodopi,obshtina-rodopi
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Sadovo,obshtina-sadovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Saedinenie,obshtina-saedinenie
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Sopot,obshtina-sopot
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Obshtina Stamboliyski,obshtina-stamboliyski
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Parvomay,parvomay
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Perushtitsa,perushtitsa
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Plovdiv,plovdiv
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Rakovski,rakovski
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Sadovo,sadovo
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Saedinenie,saedinenie
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Stamboliyski,stamboliyski
Bulgaria,bulgaria,BG,Plovdiv Province,plovdiv-province,Topolovo,topolovo
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Isperih,isperih
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Kubrat,kubrat
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Loznitsa,loznitsa
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Medovene,medovene
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Isperih,obshtina-isperih
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Kubrat,obshtina-kubrat
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Loznitsa,obshtina-loznitsa
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Razgrad,obshtina-razgrad
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Samuil,obshtina-samuil
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Tsar Kaloyan,obshtina-tsar-kaloyan
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Obshtina Zavet,obshtina-zavet
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Razgrad,razgrad
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Samuil,samuil
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Tsar Kaloyan,tsar-kaloyan
Bulgaria,bulgaria,BG,Razgrad Province,razgrad-province,Zavet,zavet
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Borovo,borovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Dve Mogili,dve-mogili
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Ivanovo,ivanovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Borovo,obshtina-borovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Byala,obshtina-byala
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Dve Mogili,obshtina-dve-mogili
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Ivanovo,obshtina-ivanovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Ruse,obshtina-ruse
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Slivo Pole,obshtina-slivo-pole
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Tsenovo,obshtina-tsenovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Obshtina Vetovo,obshtina-vetovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Ruse,ruse
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Senovo,senovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Slivo Pole,slivo-pole
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Tsenovo,tsenovo
Bulgaria,bulgaria,BG,Ruse Province,ruse-province,Vetovo,vetovo
Bulgaria,bulgaria,BG,Silistra Province,silistra-province,Alfatar,alfatar
Bulgaria,bulgaria,BG,Silistra Province,silistra-province,Dulovo,dulovo
Bulgaria,bulgaria,BG,Silistra Province,silistra-province,Glavinitsa,glavinitsa
