s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
South Africa,south-africa,ZA,Northern Cape,northern-cape,Kenhardt,kenhardt
South Africa,south-africa,ZA,Northern Cape,northern-cape,Kimberley,kimberley
South Africa,south-africa,ZA,Northern Cape,northern-cape,Kuruman,kuruman
South Africa,south-africa,ZA,Northern Cape,northern-cape,Namakwa District Municipality,namakwa-district-municipality
South Africa,south-africa,ZA,Northern Cape,northern-cape,Noupoort,noupoort
South Africa,south-africa,ZA,Northern Cape,northern-cape,Orania,orania
South Africa,south-africa,ZA,Northern Cape,northern-cape,Pampierstad,pampierstad
South Africa,south-africa,ZA,Northern Cape,northern-cape,Pixley ka Seme District Municipality,pixley-ka-seme-district-municipality
South Africa,south-africa,ZA,Northern Cape,northern-cape,Pofadder,pofadder
South Africa,south-africa,ZA,Northern Cape,northern-cape,Postmasburg,postmasburg
South Africa,south-africa,ZA,Northern Cape,northern-cape,Prieska,prieska
South Africa,south-africa,ZA,Northern Cape,northern-cape,Ritchie,ritchie
South Africa,south-africa,ZA,Northern Cape,northern-cape,Siyanda District Municipality,siyanda-district-municipality
South Africa,south-africa,ZA,Northern Cape,northern-cape,Springbok,springbok
South Africa,south-africa,ZA,Northern Cape,northern-cape,Upington,upington
South Africa,south-africa,ZA,Northern Cape,northern-cape,Van Wyksvlei,van-wyksvlei
South Africa,south-africa,ZA,Northern Cape,northern-cape,Warrenton,warrenton
South Africa,south-africa,ZA,Western Cape,western-cape,Albertina,albertina
South Africa,south-africa,ZA,Western Cape,western-cape,Arniston,arniston
South Africa,south-africa,ZA,Western Cape,western-cape,Atlantis,atlantis
South Africa,south-africa,ZA,Western Cape,western-cape,Beaufort West,beaufort-west
South Africa,south-africa,ZA,Western Cape,western-cape,Bergvliet,bergvliet
South Africa,south-africa,ZA,Western Cape,western-cape,Bredasdorp,bredasdorp
South Africa,south-africa,ZA,Western Cape,western-cape,Caledon,caledon
South Africa,south-africa,ZA,Western Cape,western-cape,Calitzdorp,calitzdorp
South Africa,south-africa,ZA,Western Cape,western-cape,Cape Town,cape-town
South Africa,south-africa,ZA,Western Cape,western-cape,Cape Winelands District Municipality,cape-winelands-district-municipality
South Africa,south-africa,ZA,Western Cape,western-cape,Central Karoo District Municipality,central-karoo-district-municipality
South Africa,south-africa,ZA,Western Cape,western-cape,Ceres,ceres
South Africa,south-africa,ZA,Western Cape,western-cape,City of Cape Town,city-of-cape-town
South Africa,south-africa,ZA,Western Cape,western-cape,Clanwilliam,clanwilliam
South Africa,south-africa,ZA,Western Cape,western-cape,Claremont,claremont
South Africa,south-africa,ZA,Western Cape,western-cape,Constantia,constantia
South Africa,south-africa,ZA,Western Cape,western-cape,De Rust,de-rust
South Africa,south-africa,ZA,Western Cape,western-cape,Eden District Municipality,eden-district-municipality
South Africa,south-africa,ZA,Western Cape,western-cape,George,george
South Africa,south-africa,ZA,Western Cape,western-cape,Grabouw,grabouw
South Africa,south-africa,ZA,Western Cape,western-cape,Hardys Memories of Africa,hardys-memories-of-africa
South Africa,south-africa,ZA,Western Cape,western-cape,Hermanus,hermanus
South Africa,south-africa,ZA,Western Cape,western-cape,Knysna,knysna
South Africa,south-africa,ZA,Western Cape,western-cape,Kraaifontein,kraaifontein
South Africa,south-africa,ZA,Western Cape,western-cape,Ladismith,ladismith
South Africa,south-africa,ZA,Western Cape,western-cape,Lansdowne,lansdowne
South Africa,south-africa,ZA,Western Cape,western-cape,Malmesbury,malmesbury
South Africa,south-africa,ZA,Western Cape,western-cape,Montagu,montagu
South Africa,south-africa,ZA,Western Cape,western-cape,Moorreesburg,moorreesburg
South Africa,south-africa,ZA,Western Cape,western-cape,Mossel Bay,mossel-bay
South Africa,south-africa,ZA,Western Cape,western-cape,Newlands,newlands
South Africa,south-africa,ZA,Western Cape,western-cape,Oudtshoorn,oudtshoorn
South Africa,south-africa,ZA,Western Cape,western-cape,Overberg District Municipality,overberg-district-municipality
South Africa,south-africa,ZA,Western Cape,western-cape,Paarl,paarl
South Africa,south-africa,ZA,Western Cape,western-cape,Piketberg,piketberg
South Africa,south-africa,ZA,Western Cape,western-cape,Plettenberg Bay,plettenberg-bay
South Africa,south-africa,ZA,Western Cape,western-cape,Prince Albert,prince-albert
South Africa,south-africa,ZA,Western Cape,western-cape,Retreat,retreat
South Africa,south-africa,ZA,Western Cape,western-cape,Riversdale,riversdale
South Africa,south-africa,ZA,Western Cape,western-cape,Robertson,robertson
South Africa,south-africa,ZA,Western Cape,western-cape,Rondebosch,rondebosch
South Africa,south-africa,ZA,Western Cape,western-cape,Rosebank,rosebank
South Africa,south-africa,ZA,Western Cape,western-cape,Saldanha,saldanha
South Africa,south-africa,ZA,Western Cape,western-cape,Stellenbosch,stellenbosch
South Africa,south-africa,ZA,Western Cape,western-cape,Sunset Beach,sunset-beach
South Africa,south-africa,ZA,Western Cape,western-cape,Swellendam,swellendam
South Africa,south-africa,ZA,Western Cape,western-cape,Vredenburg,vredenburg
South Africa,south-africa,ZA,Western Cape,western-cape,Vredendal,vredendal
South Africa,south-africa,ZA,Western Cape,western-cape,Wellington,wellington
South Africa,south-africa,ZA,Western Cape,western-cape,West Coast District Municipality,west-coast-district-municipality
South Africa,south-africa,ZA,Western Cape,western-cape,Worcester,worcester
South Africa,south-africa,ZA,Western Cape,western-cape,Zoar,zoar
